0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,filename,genre
-113.55394744873047,90.0177993774414,-5.540907859802246,25.571491241455078,2.611034631729126,3.191845178604126,1.131387710571289,6.1513776779174805,2.7998387813568115,-1.8603819608688354,-7.114578723907471,-3.446770429611206,-5.915337085723877,0.26229390501976013,0.43363410234451294,0.26549777388572693,0.2777467966079712,0.21248580515384674,0.2198990434408188,0.5161405801773071,0.31997251510620117,0.30865150690078735,0.24065923690795898,0.3818797469139099,0.43975386023521423,24.169014070101557,16.385956411606276,19.025595753112015,20.353499625351184,19.337878203805325,19.50593237842313,19.903983547601822,2290.14021271062,172.265625,pop.00005.wav,pop
-169.12945556640625,94.6490707397461,24.480030059814453,27.384008407592773,11.639039039611816,14.885311126708984,4.237239360809326,12.38132381439209,10.709880828857422,5.124197483062744,-0.3483767807483673,1.2524843215942383,-4.157143592834473,0.5529874563217163,0.37999168038368225,0.3228165805339813,0.25776591897010803,0.2783624231815338,0.35218411684036255,0.39221736788749695,0.6124786138534546,0.3793782889842987,0.2756548523902893,0.2602577209472656,0.4293574392795563,23.43627743154446,15.816878211108564,16.545885340915085,18.69323778791816,17.636909104436832,17.18755646023129,15.555829988736592,2125.387814463357,92.28515625,pop.00006.wav,pop
-224.4059295654297,107.35061645507812,-1.5871206521987915,13.89054012298584,8.119406700134277,-9.372528076171875,8.114500045776367,9.291045188903809,9.097890853881836,6.0209808349609375,-6.66242790222168,2.0678560733795166,6.188162326812744,0.18295931816101074,0.28341662883758545,0.4478105902671814,0.22137369215488434,0.12728311121463776,0.13074496388435364,0.17604222893714905,0.2024005502462387,0.21219684183597565,0.49763521552085876,0.3331042528152466,0.20550352334976196,19.208875008917833,18.220570476128714,23.54679867015094,25.80774890901152,23.253237378275642,23.878711848124723,17.53201229378505,1967.744332450365,129.19921875,pop.00007.wav,pop
-52.421512603759766,74.03341674804688,12.680926322937012,24.49555206298828,21.097579956054688,1.903934121131897,6.809505462646484,4.729846954345703,8.409067153930664,8.243972778320312,-2.2749781608581543,-1.1975456476211548,-2.679471015930176,0.36861568689346313,0.38456544280052185,0.4113534986972809,0.6037188172340393,0.45576027035713196,0.40114399790763855,0.33865806460380554,0.3427105247974396,0.5286704897880554,0.37144339084625244,0.3380085527896881,0.29993608593940735,21.67086601035218,15.67582242209727,18.620844324314966,19.671212718115807,19.519318374347886,18.396098538781626,16.016070257122678,2884.9162662284352,172.265625,pop.00008.wav,pop
-35.28506088256836,61.2667121887207,14.046018600463867,28.648969650268555,4.323976993560791,-1.3649799823760986,-0.784454345703125,5.128747940063477,5.351768493652344,1.2258380651474,-7.261650562286377,-0.5204303860664368,0.21532702445983887,0.4116414487361908,0.541240930557251,0.41286614537239075,0.43760451674461365,0.4245629608631134,0.376971572637558,0.5236552357673645,0.4097740352153778,0.4324963092803955,0.467302531003952,0.5129991173744202,0.5047826170921326,21.466471930456645,13.392229064690026,16.907452145182976,18.20709538709854,18.083560310774306,16.45110454655437,14.994681422147613,3279.5319127248636,107.666015625,pop.00009.wav,pop
-111.2094955444336,103.16529083251953,10.905522346496582,34.35730743408203,22.33989715576172,17.869792938232422,6.807889938354492,6.331836223602295,5.493647575378418,0.6140276789665222,0.3387117087841034,3.830157518386841,2.0371508598327637,0.30893969535827637,0.41892269253730774,0.31748124957084656,0.31786879897117615,0.4953082799911499,0.3815285265445709,0.40786099433898926,0.32100358605384827,0.40179643034935,0.48340126872062683,0.3348454535007477,0.34714001417160034,24.41262464902862,17.589617611871212,21.20143766678961,20.587068613828162,21.338418177156107,19.083820341767233,16.459584285716474,1900.384454029494,107.666015625,pop.00010.wav,pop
-240.68844604492188,97.1330337524414,0.4079640805721283,-0.2715410590171814,-10.476204872131348,-15.742857933044434,1.377421259880066,-17.87753677368164,-9.086609840393066,-8.762850761413574,-14.263193130493164,-5.500077247619629,-8.35724925994873,0.1731383502483368,0.14548958837985992,0.27984818816185,0.09802170842885971,0.1808735728263855,0.2934262454509735,0.16595855355262756,0.3710116744041443,0.21488553285598755,0.4337354600429535,0.23664076626300812,0.11476331204175949,19.78095496282796,22.407180995855484,25.212909265418578,24.243812555691733,21.824050802510165,21.77437761454886,16.92353462797248,2200.3688928200886,123.046875,pop.00011.wav,pop
-50.826904296875,80.23307037353516,-9.29802417755127,20.28350067138672,12.087593078613281,6.78058385848999,6.277933597564697,3.4262053966522217,-3.9560766220092773,2.573789119720459,-5.701187610626221,0.49102291464805603,-0.5715530514717102,0.42021095752716064,0.3592226505279541,0.41133913397789,0.41325968503952026,0.36195826530456543,0.487174391746521,0.33768031001091003,0.3463907241821289,0.33451250195503235,0.3910908102989197,0.41637182235717773,0.3507574200630188,22.221432225892208,15.900942757428663,18.909906663083696,18.7682864325913,19.284349820088963,18.562567680519283,15.929648976477383,2679.229420619229,99.38401442307692,pop.00012.wav,pop
-161.62132263183594,85.57525634765625,53.263668060302734,32.20747375488281,27.1820068359375,11.316001892089844,7.889789581298828,8.760384559631348,1.260190486907959,13.19522762298584,0.06550408154726028,4.827263832092285,3.107736110687256,0.5437064170837402,0.37905505299568176,0.3295862078666687,0.2289412021636963,0.2465619295835495,0.3245982229709625,0.31566083431243896,0.3601994216442108,0.3471960425376892,0.3783990740776062,0.4118202030658722,0.4083012044429779,24.756397374473057,20.541025293857196,22.328423273626843,20.088040158811886,20.123605230371464,19.32801783284864,16.434112636017947,2150.030333919017,143.5546875,pop.00013.wav,pop
-135.3438720703125,107.81293487548828,-13.434144020080566,19.037147521972656,8.818380355834961,12.483625411987305,1.0202103853225708,11.321146011352539,2.55645751953125,1.232673168182373,-6.3871169090271,5.866214752197266,2.8857545852661133,0.5171508193016052,0.5005010962486267,0.47068560123443604,0.5539353489875793,0.41259294748306274,0.3390912115573883,0.30473849177360535,0.37444791197776794,0.4139181971549988,0.3789357841014862,0.41657623648643494,0.42942556738853455,15.986978910976816,15.382520884912761,17.78533103612863,16.279433504815614,18.077669861199894,17.104984615317576,16.650299075197854,1997.9152625255454,117.45383522727273,pop.00014.wav,pop
-45.799076080322266,65.26661682128906,12.929743766784668,14.511338233947754,7.017360687255859,4.41011381149292,6.603431701660156,3.2921524047851562,7.733730792999268,4.053465843200684,3.6582374572753906,2.600369453430176,4.050683498382568,0.5424721240997314,0.4211980998516083,0.42340323328971863,0.40129411220550537,0.3016201853752136,0.3129732608795166,0.36086583137512207,0.44597703218460083,0.34322038292884827,0.3256830871105194,0.36343449354171753,0.39875781536102295,23.442346998267848,14.433133210272103,18.54274644051236,17.63641213434086,17.439585912344008,16.126582132604725,15.60506427239171,3207.617470903022,103.359375,pop.00015.wav,pop
-97.0539779663086,51.83452224731445,18.751598358154297,20.48731803894043,5.610611438751221,3.575838088989258,5.573987007141113,0.7409073114395142,7.338095188140869,1.6581377983093262,-2.697901725769043,-0.44195833802223206,-1.0840603113174438,0.3961113691329956,0.4426923394203186,0.40839883685112,0.4861871600151062,0.35334518551826477,0.32634198665618896,0.3720000386238098,0.3003985285758972,0.33486807346343994,0.3343522548675537,0.45055487751960754,0.4604811668395996,20.60809869420229,17.346992491520624,18.429138548720353,18.216105027988807,17.69879739152071,16.50860776508745,15.238965079725702,3488.897943286259,107.666015625,pop.00016.wav,pop
-53.10432815551758,78.314208984375,2.2618350982666016,18.830137252807617,3.8708808422088623,2.512383460998535,-3.809051513671875,6.806990146636963,-0.818762481212616,8.751581192016602,-4.802149772644043,-2.1515328884124756,1.293491244316101,0.3998674154281616,0.4912089407444,0.3689984083175659,0.4555044174194336,0.3702891170978546,0.4068028926849365,0.6273547410964966,0.444561243057251,0.4018819034099579,0.3903021812438965,0.44385576248168945,0.42368707060813904,17.374066809471444,15.37867248991434,16.574877665161136,16.819879245748137,16.745714325237614,16.867157492034316,16.74849243574557,2789.3877172068255,107.666015625,pop.00017.wav,pop
-48.960479736328125,62.627906799316406,34.22712326049805,12.32216739654541,16.56319808959961,8.615025520324707,8.765819549560547,5.259592056274414,6.799548625946045,9.06004810333252,-4.0810699462890625,-0.7451282739639282,-0.38003912568092346,0.4744383990764618,0.38627275824546814,0.3673582375049591,0.48578178882598877,0.39259928464889526,0.36721479892730713,0.3067304491996765,0.42945021390914917,0.5332220792770386,0.38102203607559204,0.4173721373081207,0.37864041328430176,22.282596102079104,15.40884231532111,19.580195368113667,19.40673205163242,18.547870113222864,15.990152127840828,14.831899563216918,3433.9852325067322,123.046875,pop.00018.wav,pop
-25.12061882019043,70.80852508544922,2.929394483566284,7.533096790313721,1.452304482460022,2.8564467430114746,1.9144237041473389,-6.821269512176514,0.2993655800819397,-1.9430238008499146,-6.645997047424316,-0.24678155779838562,-0.7579964399337769,0.4867618978023529,0.3867388069629669,0.4956474304199219,0.49854418635368347,0.31750327348709106,0.28533899784088135,0.2972627878189087,0.4751253128051758,0.2972033619880676,0.2459743171930313,0.36745914816856384,0.36559364199638367,20.29324484411627,15.376010243261057,18.328971882939452,18.34540675415185,18.79836363791656,17.337539452659776,15.49440597125204,3131.3254325021653,92.28515625,pop.00019.wav,pop
13.437182426452637,58.2346305847168,-2.180756092071533,5.017562389373779,8.057977676391602,-0.49256986379623413,4.0949907302856445,2.251335620880127,4.3020148277282715,3.597891092300415,-0.49684008955955505,2.4198660850524902,1.8900307416915894,0.5206367373466492,0.3345378637313843,0.4229520261287689,0.46031293272972107,0.34680578112602234,0.3947715759277344,0.3766993284225464,0.5040985345840454,0.41429781913757324,0.3755456209182739,0.4150612950325012,0.3822042942047119,19.844530625308753,14.422671314575078,17.736340850772635,17.112052157218816,17.571596998263587,16.70113305319938,14.656235835503356,3486.4421684913805,107.666015625,pop.00020.wav,pop
-23.213329315185547,53.82878875732422,-0.6723453402519226,14.730807304382324,4.880046367645264,6.732577323913574,4.846349716186523,4.953850746154785,4.270914077758789,3.1137921810150146,2.5477359294891357,2.987114667892456,4.636804580688477,0.6543005704879761,0.45079711079597473,0.5226455330848694,0.5713006258010864,0.49354949593544006,0.47297167778015137,0.4221669137477875,0.548524022102356,0.49490419030189514,0.4426012635231018,0.4806630313396454,0.49989190697669983,17.93612144581252,14.06119787331118,16.244162539021694,15.527824148427563,16.11545120057711,16.130837501778988,15.055293390145302,3501.7665177124118,99.38401442307692,pop.00021.wav,pop
-45.73050308227539,65.27396392822266,12.928244590759277,14.523944854736328,7.03285026550293,4.39462947845459,6.623768329620361,3.2991151809692383,7.727778434753418,4.060050010681152,3.662517547607422,2.6021337509155273,4.0489702224731445,0.5441746115684509,0.4202542304992676,0.4241979718208313,0.3997323513031006,0.30094924569129944,0.3129411041736603,0.36338114738464355,0.4459865689277649,0.34258192777633667,0.32542386651039124,0.3631804585456848,0.4008636176586151,23.427457594901057,14.39237427713462,18.543179928565614,17.70684961308098,17.460988308478786,16.11621392873518,15.600141017657933,3206.647958001011,103.359375,pop.00022.wav,pop
-44.2902717590332,51.35346603393555,24.983469009399414,12.159330368041992,10.877900123596191,7.619054317474365,8.214765548706055,-0.7635587453842163,5.949929237365723,4.75514554977417,-2.5091753005981445,1.3244870901107788,-1.9542975425720215,0.4563661515712738,0.3627389073371887,0.404209166765213,0.408891499042511,0.4726531207561493,0.40087059140205383,0.3425295948982239,0.4554623067378998,0.3682425320148468,0.350053071975708,0.31673097610473633,0.3814920485019684,21.276160530564514,16.54400056633293,19.537338019691294,18.229398635790947,18.108530979593855,16.497480838639554,15.026621213355012,3758.7805887809614,103.359375,pop.00023.wav,pop
-40.90408706665039,61.540000915527344,9.868572235107422,10.098779678344727,8.45436954498291,5.371933460235596,8.382930755615234,3.518721342086792,8.250459671020508,5.878693103790283,-0.0978313535451889,-0.5606231689453125,0.5559625029563904,0.3589239716529846,0.4472222328186035,0.3490356206893921,0.39470839500427246,0.4625081419944763,0.37377166748046875,0.439776748418808,0.4221385419368744,0.512731671333313,0.44014042615890503,0.33427929878234863,0.3980456590652466,23.540845701705045,14.645395200157958,19.146656355837028,18.610427343338742,18.27655279112527,16.59347908730818,15.365955043762085,3301.0929850079233,117.45383522727273,pop.00024.wav,pop
-106.82719421386719,81.0334243774414,47.80903244018555,13.651415824890137,13.011486053466797,6.878089904785156,7.586581707000732,-2.6358706951141357,-2.506444215774536,1.8714426755905151,-5.137115478515625,-2.747907876968384,-3.665783643722534,0.334654837846756,0.3204967975616455,0.43649134039878845,0.31975844502449036,0.3421018719673157,0.2535892724990845,0.33604905009269714,0.44738221168518066,0.30038702487945557,0.31511640548706055,0.2693767249584198,0.2880508303642273,23.734989815977592,18.811218817129166,21.15540932787897,19.425882541792564,18.620501888100517,17.503728393345042,15.824221438496053,2927.9899764980723,151.99908088235293,pop.00025.wav,pop
-73.37297821044922,97.4915771484375,16.854249954223633,-0.5943871736526489,7.181828498840332,4.867855072021484,0.7571249008178711,-5.548039436340332,0.9984069466590881,4.928650379180908,-5.832595348358154,-4.9275803565979,-0.031149832531809807,0.46360689401626587,0.2873750329017639,0.3163801431655884,0.24584928154945374,0.3232416808605194,0.2670743465423584,0.2503436803817749,0.5415581464767456,0.39110636711120605,0.3471084237098694,0.24416345357894897,0.34173229336738586,23.05419348222171,16.148042456468126,20.404100961892855,20.438198591531567,20.543939809538927,17.858626277131354,15.555748875963232,2525.5919589591927,75.99954044117646,pop.00026.wav,pop
-75.35941314697266,83.3507080078125,10.695161819458008,14.46049976348877,14.239104270935059,7.397377967834473,5.280898571014404,-0.39323198795318604,5.721079349517822,3.3658254146575928,-2.5226786136627197,-4.216174602508545,-1.8445050716400146,0.3002365231513977,0.37925776839256287,0.4703218638896942,0.32553139328956604,0.3427847921848297,0.3140670359134674,0.44267538189888,0.40122750401496887,0.33955898880958557,0.41995516419410706,0.3728894293308258,0.4228367805480957,22.257477745810696,15.955906319074455,18.06029938103098,18.04935103235328,18.72027369524662,17.201134480400686,15.138923545184584,2682.2841409756757,83.35433467741936,pop.00027.wav,pop
-45.62334060668945,74.72907257080078,15.965052604675293,14.792885780334473,8.999276161193848,8.206912994384766,5.683764457702637,5.250795841217041,5.39619255065918,2.4387598037719727,0.7776869535446167,1.175240159034729,-2.3549673557281494,0.3218027353286743,0.2433369904756546,0.36531466245651245,0.46004152297973633,0.3090392053127289,0.35427069664001465,0.3034316301345825,0.4589681029319763,0.34239327907562256,0.30195242166519165,0.43306684494018555,0.29974791407585144,21.29323271452337,15.482981042403713,19.255323317683256,18.948777844292927,17.729265968939433,15.698660809863444,14.695529790506884,2945.9657785971135,99.38401442307692,pop.00028.wav,pop
-40.52333068847656,73.4902572631836,22.620023727416992,12.349804878234863,14.86184024810791,8.94253921508789,5.301320552825928,9.018853187561035,2.085467576980591,4.299256801605225,-3.13757586479187,1.8477219343185425,2.0355570316314697,0.3696463108062744,0.46934691071510315,0.33672988414764404,0.36936813592910767,0.3380904793739319,0.337586909532547,0.3282662630081177,0.3539865016937256,0.44737330079078674,0.3054989278316498,0.3234618902206421,0.2769365608692169,21.355116140072887,16.937597920830612,19.917245807518654,19.389348565813357,18.740266549932457,16.74057127653005,15.671260880964969,2988.4872553900304,161.4990234375,pop.00029.wav,pop
-18.168489456176758,72.28312683105469,-4.891368389129639,-0.37640294432640076,1.6872771978378296,-0.9244457483291626,-1.32867431640625,-0.3421870768070221,0.6516297459602356,-0.1865062564611435,-1.224008321762085,-1.0513291358947754,2.5230042934417725,0.40072375535964966,0.5337437391281128,0.2912387251853943,0.37242409586906433,0.2601059675216675,0.3724285364151001,0.25671660900115967,0.28970929980278015,0.4684751331806183,0.321563720703125,0.4411226511001587,0.2833118438720703,17.128993701014466,15.240058004091189,18.90024370628479,18.534917413908612,18.59857313391601,16.449350903165016,15.306145634179991,3070.672740776136,95.703125,pop.00030.wav,pop
-18.84539031982422,71.3256607055664,-3.7668960094451904,-1.4087265729904175,0.7054629325866699,-1.0589549541473389,-1.0548251867294312,-0.2474208027124405,0.6257233023643494,0.42704319953918457,-1.5037422180175781,-1.0761548280715942,2.419870615005493,0.4127972424030304,0.5374293327331543,0.3010021448135376,0.37948840856552124,0.2696351110935211,0.38016805052757263,0.2649039924144745,0.30302566289901733,0.47359699010849,0.3320729434490204,0.4454749822616577,0.2937101423740387,17.23386190385255,14.865518132610863,18.241216639267055,18.56331994607732,19.586907503664804,17.00706434135334,15.156098914568132,3110.8981962269786,95.703125,pop.00031.wav,pop
-113.16300201416016,41.597984313964844,21.517518997192383,11.09809398651123,17.437097549438477,0.6096569299697876,3.029892683029175,0.08525055646896362,3.4522669315338135,0.2873941659927368,0.6187022924423218,1.261582374572754,2.8980767726898193,0.4436199963092804,0.4933566451072693,0.37392520904541016,0.4782639443874359,0.47690269351005554,0.34442582726478577,0.38998153805732727,0.4033539295196533,0.4914371967315674,0.38334888219833374,0.3909379243850708,0.4516783654689789,18.65761741349112,15.536690252120753,18.645362051414747,17.341269828987894,17.7528631598983,16.97950166568722,15.764407064162812,4225.461048306688,95.703125,pop.00032.wav,pop
-68.98023986816406,73.76139831542969,-12.468052864074707,9.550568580627441,-0.04061061143875122,12.724536895751953,3.163581132888794,-0.07432033121585846,2.532921552658081,2.8792171478271484,-1.6728500127792358,-3.0156919956207275,1.6231787204742432,0.544984757900238,0.350976824760437,0.3880205452442169,0.3377131521701813,0.39121896028518677,0.43018442392349243,0.44792020320892334,0.5320003032684326,0.4041782021522522,0.4189033806324005,0.35393571853637695,0.4763958156108856,18.068244628045893,15.147921246365371,17.45593380793209,17.17473676795108,18.044150244581502,16.158495678689352,15.840534194666699,2835.1193752816057,99.38401442307692,pop.00033.wav,pop
-59.55325698852539,77.30152893066406,26.37185287475586,3.185246229171753,6.758668422698975,-0.05026804655790329,-0.6197856068611145,-0.6796597242355347,4.14129114151001,-0.44345009326934814,-4.536903381347656,-3.5553581714630127,-2.1957287788391113,0.357799768447876,0.26544544100761414,0.3487512171268463,0.30385348200798035,0.29862168431282043,0.4752453565597534,0.2992286682128906,0.31522274017333984,0.2666517198085785,0.39702996611595154,0.4743725061416626,0.2893402874469757,23.89555347758977,15.98349873111369,20.165247237728327,19.721156773904184,19.168202363190716,16.842869382152273,15.25816091601152,3141.575395070785,95.703125,pop.00034.wav,pop
24.324636459350586,68.9615249633789,-4.2270355224609375,-1.0471316576004028,5.240407943725586,2.989914894104004,4.333371639251709,4.2808637619018555,6.430776596069336,3.631894826889038,0.11112186312675476,-0.010404747910797596,2.062168836593628,0.3549325466156006,0.4344770908355713,0.34126538038253784,0.4730934202671051,0.3754347860813141,0.29644250869750977,0.41536056995391846,0.38461920619010925,0.5313690304756165,0.3547721207141876,0.4875692129135132,0.49395355582237244,18.405759742575487,13.474549629601867,16.94407006798913,18.18218533333327,18.618910848169918,16.45455736575836,14.579208709379628,3194.0815505953037,107.666015625,pop.00035.wav,pop
-44.171142578125,76.1800537109375,22.907930374145508,16.796279907226562,22.996109008789062,3.2776119709014893,6.9057793617248535,0.09506846219301224,6.495517253875732,6.542290687561035,0.8548562526702881,2.7227675914764404,4.514956474304199,0.4178078770637512,0.3586178123950958,0.44905078411102295,0.4081724286079407,0.47623494267463684,0.40276145935058594,0.35686901211738586,0.41763538122177124,0.3593496084213257,0.38401365280151367,0.31053027510643005,0.3944180905818939,22.7445634112537,16.130450511181778,20.49320440291008,18.713836601411014,18.618564541256543,17.541091157746326,15.848432560894382,2944.414729189786,99.38401442307692,pop.00036.wav,pop
4.770377159118652,64.4705810546875,-2.4510316848754883,10.431800842285156,3.252835273742676,7.833549499511719,3.1029253005981445,1.4057890176773071,6.74539041519165,4.880411624908447,3.2767138481140137,1.748433232307434,3.3328585624694824,0.5543104410171509,0.4820645749568939,0.4842318296432495,0.44543933868408203,0.3602270781993866,0.36685115098953247,0.42015340924263,0.5202145576477051,0.4546138644218445,0.4515777826309204,0.42846888303756714,0.4554729759693146,19.08268071063209,12.937188592452571,16.319681841076914,15.669453077715284,16.69150041068512,17.194758169738748,15.716170289038285,3237.8331637065016,103.359375,pop.00037.wav,pop
-15.759889602661133,59.259124755859375,-1.6016734838485718,12.559829711914062,8.738308906555176,3.9566614627838135,2.043591022491455,4.22416877746582,4.979794502258301,2.8969738483428955,2.329462766647339,1.9885528087615967,1.715372085571289,0.3209579586982727,0.44713714718818665,0.3371378481388092,0.4100762903690338,0.48883306980133057,0.3607501685619354,0.4053409993648529,0.35647836327552795,0.5366018414497375,0.436646968126297,0.3574898838996887,0.3504828214645386,24.168813641912873,15.121671371628947,18.48416086397716,17.552244100488046,17.65705036609414,16.10885423092388,14.876071360882692,3267.766911666797,92.28515625,pop.00038.wav,pop
-19.463871002197266,51.930259704589844,36.985618591308594,13.08738899230957,14.581277847290039,3.204185724258423,15.301875114440918,-0.782204270362854,7.2343645095825195,10.400960922241211,-0.37910374999046326,6.22635555267334,-1.1840757131576538,0.3900039494037628,0.3441585600376129,0.3143242299556732,0.4259186089038849,0.4463905096054077,0.3264261484146118,0.34464898705482483,0.3151552975177765,0.4579373002052307,0.3846193850040436,0.37677210569381714,0.4822978079319,21.222074359904244,16.91877281187714,19.919327501805103,19.32255572833861,19.11641561871728,19.24839049631633,17.409316404440716,3934.6761086209804,83.35433467741936,pop.00039.wav,pop
-76.91048431396484,113.3077163696289,-6.224120140075684,19.930395126342773,15.107154846191406,-3.2840230464935303,4.783031463623047,1.013845443725586,2.294792652130127,-0.014044812880456448,-3.7734737396240234,4.239926815032959,2.301614761352539,0.30912256240844727,0.24163495004177094,0.397744357585907,0.3626699149608612,0.21994321048259735,0.31839674711227417,0.1783335953950882,0.2102838158607483,0.1617106944322586,0.2828199565410614,0.5483578443527222,0.27626100182533264,22.520935174036136,16.509051949837215,20.862014211930536,20.880483078026465,22.678124900434966,21.772016641926655,16.705854931446382,1962.10174151712,129.19921875,pop.00040.wav,pop
-204.7189483642578,101.62683868408203,26.38164710998535,9.190343856811523,10.47122859954834,5.1170759201049805,-9.461806297302246,9.306168556213379,-12.484944343566895,-2.4797275066375732,6.222000598907471,-9.485394477844238,-2.5450122356414795,0.2279379665851593,0.21573792397975922,0.406893253326416,0.32730191946029663,0.20763055980205536,0.4090547263622284,0.26182010769844055,0.2503693699836731,0.19469091296195984,0.27559930086135864,0.3754802346229553,0.23562505841255188,25.635319987637544,19.60752504518172,23.800871375400945,22.64352092152311,21.515182246069717,20.75900875723269,18.110774424947042,2053.421991383234,107.666015625,pop.00041.wav,pop
-37.08651351928711,68.89867401123047,10.490167617797852,23.945831298828125,15.357449531555176,3.5560462474823,11.680305480957031,2.919626235961914,2.5507562160491943,4.755030632019043,-1.5914156436920166,2.562260627746582,-1.0137555599212646,0.3524557650089264,0.4652615487575531,0.3230675756931305,0.409151554107666,0.49566102027893066,0.2868933379650116,0.3324592411518097,0.3351387679576874,0.4593498706817627,0.3588993549346924,0.3599031865596771,0.3766907751560211,16.80756693015696,15.429971945922018,19.128714805702238,19.18913281214163,19.959597207397948,19.440821343580108,15.144540432948572,3001.3998390078727,92.28515625,pop.00042.wav,pop
-50.853702545166016,68.05084228515625,12.076207160949707,36.321773529052734,8.664504051208496,19.50160026550293,10.716682434082031,12.310911178588867,1.658845067024231,10.158865928649902,4.832502841949463,1.6959491968154907,2.7262327671051025,0.49681323766708374,0.5988527536392212,0.44337382912635803,0.45136094093322754,0.3704206943511963,0.48269665241241455,0.4799935519695282,0.44088250398635864,0.514880895614624,0.44237828254699707,0.49990686774253845,0.46057751774787903,22.622416463032668,14.818618927347535,19.379402479087297,18.269881242823928,18.079424048224006,16.512004742008074,16.76897951150148,2702.9067305248905,135.99917763157896,pop.00043.wav,pop
-47.97561264038086,54.15439987182617,-3.9600954055786133,21.49443817138672,13.905075073242188,5.998558521270752,13.758749008178711,1.0650278329849243,6.729171276092529,6.220572471618652,1.6177513599395752,0.45703455805778503,2.4155867099761963,0.48994582891464233,0.4452519714832306,0.4780445396900177,0.5057556629180908,0.39231812953948975,0.35814639925956726,0.4325402081012726,0.5636425018310547,0.47956225275993347,0.4008157551288605,0.4622657299041748,0.4660176634788513,24.246338739905685,15.647446106577384,18.95027956158748,17.68825645749698,17.511690093704573,18.535468960631647,15.569790409826487,3145.363680952142,117.45383522727273,pop.00044.wav,pop
-71.623046875,81.1082992553711,16.360794067382812,8.947615623474121,13.826505661010742,-0.7539969086647034,12.511421203613281,-0.6541832089424133,3.0359156131744385,3.0633420944213867,-3.2248902320861816,-1.329190969467163,-0.6551507711410522,0.42126771807670593,0.4014854431152344,0.3599680960178375,0.40662702918052673,0.3887673318386078,0.5051564574241638,0.3611171245574951,0.46833035349845886,0.5160046219825745,0.37732061743736267,0.40401047468185425,0.34372395277023315,22.05267947117399,15.737591165106904,19.302264042454997,19.198814525450814,19.403705138818832,19.44543646236994,16.053280365838347,2843.3506413882114,117.45383522727273,pop.00045.wav,pop
-72.14413452148438,81.28120422363281,16.711231231689453,8.694822311401367,14.17661190032959,-1.047951579093933,12.842172622680664,-0.5259743332862854,3.1425321102142334,3.1586649417877197,-3.4713525772094727,-1.1356595754623413,-0.6815590262413025,0.4269466698169708,0.4044930040836334,0.3623273968696594,0.4079088568687439,0.3913876414299011,0.4995979964733124,0.3566974103450775,0.47290703654289246,0.5193690657615662,0.3817770481109619,0.4092526137828827,0.3486687242984772,23.286126331156833,15.785867326630944,19.59630418474272,19.19952110495147,19.41873477137751,19.18414345863143,16.08997667345483,2838.5120944344094,117.45383522727273,pop.00046.wav,pop
-45.02928161621094,69.75469970703125,11.873838424682617,8.160097122192383,12.59626293182373,7.7551703453063965,11.303385734558105,0.25089406967163086,9.658154487609863,2.80553936958313,3.8566477298736572,-0.8445407748222351,2.099679946899414,0.39207130670547485,0.42815813422203064,0.5237887501716614,0.38555455207824707,0.36622679233551025,0.4331125020980835,0.44405582547187805,0.5912674069404602,0.4372671842575073,0.413406640291214,0.421975314617157,0.36400410532951355,26.155277491395076,15.999002841973498,18.27041689803502,18.272482291123588,18.35681746117423,16.226962117850096,15.919122902510992,3151.3426232441357,112.34714673913044,pop.00047.wav,pop
-52.642093658447266,47.78413391113281,13.462857246398926,2.2205729484558105,13.260102272033691,9.145648002624512,14.45252799987793,0.866376519203186,9.462137222290039,6.998185157775879,-0.6944441199302673,1.7346819639205933,8.505542755126953,0.5633130669593811,0.5011641979217529,0.5881471037864685,0.4147759974002838,0.3726293742656708,0.3828175365924835,0.3769955635070801,0.4755668342113495,0.42965492606163025,0.5217751264572144,0.463762491941452,0.4891575574874878,16.665608865670826,12.493381600535795,16.595583850352693,18.15909612089159,19.202393831817975,18.09013976238848,16.2531621526547,4052.736284626131,129.19921875,pop.00048.wav,pop
-170.91998291015625,105.89472198486328,31.076892852783203,22.253299713134766,12.815128326416016,-5.158370018005371,11.237187385559082,-2.101557970046997,-0.15285563468933105,5.080048561096191,-11.545419692993164,-3.6124885082244873,1.3871291875839233,0.2730422914028168,0.3933505117893219,0.2520065903663635,0.31111133098602295,0.22763025760650635,0.3447854220867157,0.417850136756897,0.29490283131599426,0.38990989327430725,0.31771278381347656,0.3499191999435425,0.3010898232460022,21.451387547196948,18.38400317173713,21.692551938360435,21.24619893971377,20.260431557543473,22.817706790287684,16.795732641264806,1988.190131263531,58.72691761363637,pop.00049.wav,pop
-78.15640258789062,65.98365020751953,24.558345794677734,25.632707595825195,13.826037406921387,3.5993831157684326,16.210994720458984,0.5761338472366333,3.310032844543457,4.155045509338379,2.7108678817749023,3.6452019214630127,1.3963098526000977,0.4535827040672302,0.5033275485038757,0.41763585805892944,0.3704128861427307,0.4169430136680603,0.356025755405426,0.37096354365348816,0.33424556255340576,0.4061627686023712,0.4680118262767792,0.4069443345069885,0.4636169672012329,25.000564380273737,16.586386008382092,19.972229649990886,18.712884261741745,18.604045156794662,18.44152354593589,15.73300882984564,3046.523748324695,143.5546875,pop.00050.wav,pop
